"Host","p.interaction"
"Spermophilus_alashanicus",NA
"Spermophilus_brunneus",NA
"Spermophilus_townsendii",NA
"Spermophilus_tereticaudus",NA
"Spermophilus_canus",NA
"Spermophilus_mohavensis",NA
"Spermophilus_annulatus",NA
"Spermophilus_saturatus",NA
"Spermophilus_mexicanus",NA
"Spermophilus_elegans",NA
"Cynomys_gunnisoni",NA
"Cynomys_leucurus",NA
"Cynomys_parvidens",NA
"Cynomys_mexicanus",NA
"Ammospermophilus_leucurus",NA
"Ammospermophilus_interpres",NA
"Ammospermophilus_harrisii",NA
"Ammospermophilus_insularis",NA
"Tamias_sibiricus",NA
"Tamias_quadrimaculatus",NA
"Tamias_durangae",NA
"Tamias_canipes",NA
"Tamias_bulleri",NA
"Tamias_rufus",NA
"Tamias_quadrivittatus",NA
"Tamias_dorsalis",NA
"Tamias_cinereicollis",NA
"Tamias_palmeri",NA
"Tamias_townsendii",NA
"Tamias_senex",NA
"Tamias_sonomae",NA
"Tamias_siskiyou",NA
"Tamias_merriami",NA
"Tamias_obscurus",NA
"Tamias_ruficaudus",NA
"Tamias_ochrogenys",NA
"Tamias_speciosus",NA
"Tamias_alpinus",NA
"Tamias_panamintinus",NA
"Myosciurus_pumilio",NA
"Heliosciurus_ruwenzorii",NA
"Heliosciurus_gambianus",NA
"Heliosciurus_mutabilis",NA
"Heliosciurus_punctatus",NA
"Heliosciurus_undulatus",NA
"Epixerus_ebii",NA
"Protoxerus_stangeri",NA
"Protoxerus_aubinnii",NA
"Funisciurus_pyrropus",NA
"Funisciurus_bayonii",NA
"Funisciurus_carruthersi",NA
"Funisciurus_isabella",NA
"Funisciurus_lemniscatus",NA
"Funisciurus_leucogenys",NA
"Funisciurus_substriatus",NA
"Paraxerus_alexandri",NA
"Paraxerus_boehmi",NA
"Paraxerus_cepapi",NA
"Paraxerus_cooperi",NA
"Paraxerus_flavovittis",NA
"Paraxerus_lucifer",NA
"Paraxerus_ochraceus",NA
"Paraxerus_palliatus",NA
"Paraxerus_poensis",NA
"Paraxerus_vexillarius",NA
"Paraxerus_vincenti",NA
"Sciurotamias_davidianus",NA
"Sciurotamias_forresti",NA
"Spermophilopsis_leptodactylus",NA
"Atlantoxerus_getulus",NA
"Xerus_rutilus",NA
"Xerus_erythropus",NA
"Xerus_inauris",NA
"Xerus_princeps",NA
"Tamiasciurus_douglasii",NA
"Tamiasciurus_mearnsi",NA
"Sciurus_flammifer",NA
"Sciurus_anomalus",NA
"Sciurus_stramineus",NA
"Sciurus_lis",NA
"Sciurus_igniventris",NA
"Sciurus_spadiceus",NA
"Sciurus_arizonensis",NA
"Sciurus_oculatus",NA
"Sciurus_alleni",NA
"Sciurus_richmondi",NA
"Sciurus_colliaei",NA
"Sciurus_sanborni",NA
"Sciurus_aureogaster",NA
"Sciurus_pyrrhinus",NA
"Sciurus_aestuans",NA
"Sciurus_ignitus",NA
"Sciurus_yucatanensis",NA
"Sciurus_gilvigularis",NA
"Sciurus_pucheranii",NA
"Sciurus_nayaritensis",NA
"Sciurus_deppei",NA
"Rheithrosciurus_macrotis",NA
"Microsciurus_flaviventer",NA
"Microsciurus_mimulus",NA
"Microsciurus_santanderensis",NA
"Microsciurus_alfari",NA
"Syntheosciurus_brochus",NA
"Pteromys_volans",NA
"Pteromys_momonga",NA
"Petaurista_petaurista",NA
"Petaurista_philippensis",NA
"Petaurista_alborufus",NA
"Petaurista_nobilis",NA
"Petaurista_magnificus",NA
"Petaurista_elegans",NA
"Petaurista_xanthotis",NA
"Petaurista_leucogenys",NA
"Belomys_pearsonii",NA
"Biswamoyopterus_biswasi",NA
"Trogopterus_xanthipes",NA
"Pteromyscus_pulverulentus",NA
"Aeromys_tephromelas",NA
"Aeromys_thomasi",NA
"Eupetaurus_cinereus",NA
"Aeretes_melanopterus",NA
"Glaucomys_sabrinus",NA
"Eoglaucomys_fimbriatus",NA
"Hylopetes_lepidus",NA
"Hylopetes_platyurus",NA
"Hylopetes_bartelsi",NA
"Hylopetes_sipora",NA
"Petinomys_setosus",NA
"Petinomys_fuscocapillus",NA
"Petinomys_crinitus",NA
"Petinomys_mindanensis",NA
"Petinomys_genibarbis",NA
"Petinomys_hageni",NA
"Petinomys_lugens",NA
"Petinomys_sagitta",NA
"Petinomys_vordermanni",NA
"Hylopetes_phayrei",NA
"Hylopetes_alboniger",NA
"Hylopetes_nigripes",NA
"Hylopetes_spadiceus",NA
"Hylopetes_winstoni",NA
"Petaurillus_kinlochii",NA
"Petaurillus_emiliae",NA
"Petaurillus_hosei",NA
"Iomys_horsfieldii",NA
"Iomys_sipora",NA
"Ratufa_bicolor",NA
"Ratufa_affinis",NA
"Ratufa_indica",NA
"Ratufa_macroura",NA
"Callosciurus_prevostii",NA
"Callosciurus_caniceps",NA
"Callosciurus_finlaysonii",NA
"Callosciurus_orestes",NA
"Callosciurus_adamsi",NA
"Callosciurus_notatus",NA
"Callosciurus_inornatus",NA
"Callosciurus_baluensis",NA
"Callosciurus_phayrei",NA
"Callosciurus_melanogaster",NA
"Callosciurus_quinquestriatus",NA
"Glyphotes_simus",NA
"Lariscus_insignis",NA
"Lariscus_hosei",NA
"Lariscus_niobe",NA
"Lariscus_obscurus",NA
"Menetes_berdmorei",NA
"Rhinosciurus_laticaudatus",NA
"Funambulus_palmarum",NA
"Funambulus_sublineatus",NA
"Funambulus_layardi",NA
"Funambulus_pennantii",NA
"Tamiops_mcclellandii",NA
"Tamiops_maritimus",NA
"Tamiops_rodolphii",NA
"Tamiops_swinhoei",NA
"Dremomys_rufigenis",NA
"Dremomys_everetti",NA
"Dremomys_lokriah",NA
"Dremomys_pernyi",NA
"Dremomys_pyrrhomerus",NA
"Dremomys_gularis",NA
"Exilisciurus_concinnus",NA
"Exilisciurus_exilis",NA
"Exilisciurus_whiteheadi",NA
"Hyosciurus_heinrichi",NA
"Hyosciurus_ileile",NA
"Prosciurillus_murinus",NA
"Prosciurillus_leucomus",NA
"Prosciurillus_rosenbergii",NA
"Prosciurillus_abstrusus",NA
"Prosciurillus_weberi",NA
"Rubrisciurus_rubriventer",NA
"Nannosciurus_melanotis",NA
"Sundasciurus_brookei",NA
"Sundasciurus_jentinki",NA
"Sundasciurus_davensis",NA
"Sundasciurus_fraterculus",NA
"Sundasciurus_hippurus",NA
"Sundasciurus_hoogstraali",NA
"Sundasciurus_juvencus",NA
"Sundasciurus_lowii",NA
"Sundasciurus_mindanensis",NA
"Sundasciurus_moellendorffi",NA
"Sundasciurus_philippinensis",NA
"Sundasciurus_rabori",NA
"Sundasciurus_samarensis",NA
"Sundasciurus_steerii",NA
"Sundasciurus_tenuis",NA
"Callosciurus_nigrovittatus",NA
"Callosciurus_albescens",NA
"Callosciurus_pygerythrus",NA
"Sciurillus_pusillus",NA
"Dryomys_laniger",NA
"Dryomys_nitedula",NA
"Chaetocauda_sichuanensis",NA
"Eliomys_melanurus",NA
"Eliomys_munbyanus",NA
"Eliomys_quercinus",NA
"Myomimus_personatus",NA
"Myomimus_roachi",NA
"Myomimus_setzeri",NA
"Selevinia_betpakdalaensis",NA
"Muscardinus_avellanarius",NA
"Glirulus_japonicus",NA
"Graphiurus_christyi",NA
"Graphiurus_kelleni",NA
"Graphiurus_johnstoni",NA
"Graphiurus_lorraineus",NA
"Graphiurus_microtis",NA
"Graphiurus_monardi",NA
"Graphiurus_murinus",NA
"Graphiurus_ocularis",NA
"Graphiurus_platyops",NA
"Graphiurus_angolensis",NA
"Graphiurus_rupicola",NA
"Graphiurus_surdus",NA
"Graphiurus_crassicaudatus",NA
"Graphiurus_nagtglasii",NA
"Brachylagus_idahoensis",NA
"Nesolagus_netscheri",NA
"Sylvilagus_dicei",NA
"Sylvilagus_insonus",NA
"Sylvilagus_palustris",NA
"Sylvilagus_cunicularius",NA
"Sylvilagus_graysoni",NA
"Sylvilagus_robustus",NA
"Sylvilagus_cognatus",NA
"Sylvilagus_transitionalis",NA
"Sylvilagus_mansuetus",NA
"Caprolagus_hispidus",NA
"Poelagus_marjorita",NA
"Lepus_alleni",NA
"Lepus_callotis",NA
"Lepus_flavigularis",NA
"Lepus_insularis",NA
"Lepus_arcticus",NA
"Lepus_othus",NA
"Lepus_townsendii",NA
"Lepus_brachyurus",NA
"Lepus_mandshuricus",NA
"Lepus_coreanus",NA
"Lepus_sinensis",NA
"Lepus_castroviejoi",NA
"Lepus_corsicanus",NA
"Lepus_granatensis",NA
"Lepus_comus",NA
"Lepus_oiostolus",NA
"Lepus_habessinicus",NA
"Lepus_tolai",NA
"Lepus_tibetanus",NA
"Lepus_starcki",NA
"Lepus_yarkandensis",NA
"Lepus_fagani",NA
"Lepus_saxatilis",NA
"Lepus_microtis",NA
"Lepus_hainanus",NA
"Lepus_nigricollis",NA
"Lepus_peguensis",NA
"Bunolagus_monticularis",NA
"Romerolagus_diazi",NA
"Pentalagus_furnessi",NA
"Pronolagus_crassicaudatus",NA
"Pronolagus_rupestris",NA
"Pronolagus_randensis",NA
"Ochotona_alpina",NA
"Ochotona_argentata",NA
"Ochotona_hyperborea",NA
"Ochotona_turuchanensis",NA
"Ochotona_collaris",NA
"Ochotona_princeps",NA
"Ochotona_pallasi",NA
"Ochotona_erythrotis",NA
"Ochotona_gloveri",NA
"Ochotona_muliensis",NA
"Ochotona_ladacensis",NA
"Ochotona_rutila",NA
"Ochotona_koslowi",NA
"Ochotona_rufescens",NA
"Ochotona_himalayana",NA
"Ochotona_iliensis",NA
"Ochotona_macrotis",NA
"Ochotona_roylei",NA
"Ochotona_cansus",NA
"Ochotona_forresti",NA
"Ochotona_gaoligongensis",NA
"Ochotona_thomasi",NA
"Ochotona_thibetana",NA
"Ochotona_huangensis",NA
"Ochotona_nubrica",NA
"Ochotona_curzoniae",NA
"Ochotona_dauurica",NA
"Ochotona_pusilla",NA
"Allenopithecus_nigroviridis",NA
"Cercopithecus_erythrogaster",NA
"Cercopithecus_erythrotis",NA
"Cercopithecus_sclateri",NA
"Cercopithecus_albogularis",NA
"Cercopithecus_doggetti",NA
"Cercopithecus_kandti",NA
"Cercopithecus_campbelli",NA
"Cercopithecus_lowei",NA
"Cercopithecus_wolfi",NA
"Cercopithecus_denti",NA
"Cercopithecus_diana",NA
"Cercopithecus_roloway",NA
"Cercopithecus_dryas",NA
"Cercopithecus_hamlyni",NA
"Cercopithecus_lhoesti",NA
"Cercopithecus_preussi",NA
"Cercopithecus_solatus",NA
"Chlorocebus_cynosuros",NA
"Chlorocebus_djamdjamensis",NA
"Chlorocebus_tantalus",NA
"Cercocebus_chrysogaster",NA
"Cercocebus_torquatus",NA
"Lophocebus_aterrimus",NA
"Lophocebus_opdenboschi",NA
"Theropithecus_gelada",NA
"Macaca_assamensis",NA
"Macaca_thibetana",NA
"Macaca_nigrescens",NA
"Macaca_hecki",NA
"Macaca_leonina",NA
"Macaca_pagensis",NA
"Macaca_silenus",NA
"Colobus_angolensis",NA
"Colobus_vellerosus",NA
"Colobus_satanas",NA
"Piliocolobus_badius",NA
"Piliocolobus_preussi",NA
"Piliocolobus_foai",NA
"Piliocolobus_gordonorum",NA
"Piliocolobus_kirkii",NA
"Piliocolobus_pennantii",NA
"Piliocolobus_tephrosceles",NA
"Piliocolobus_tholloni",NA
"Piliocolobus_rufomitratus",NA
"Procolobus_verus",NA
"Simias_concolor",NA
"Nasalis_larvatus",NA
"Presbytis_comata",NA
"Presbytis_hosei",NA
"Presbytis_thomasi",NA
"Presbytis_femoralis",NA
"Presbytis_chrysomelas",NA
"Presbytis_natunae",NA
"Presbytis_siamensis",NA
"Presbytis_frontata",NA
"Presbytis_potenziani",NA
"Presbytis_rubicunda",NA
"Semnopithecus_ajax",NA
"Semnopithecus_dussumieri",NA
"Semnopithecus_hector",NA
"Semnopithecus_hypoleucos",NA
"Semnopithecus_priam",NA
"Semnopithecus_schistaceus",NA
"Trachypithecus_auratus",NA
"Trachypithecus_barbei",NA
"Trachypithecus_germaini",NA
"Trachypithecus_delacouri",NA
"Trachypithecus_hatinhensis",NA
"Trachypithecus_laotum",NA
"Trachypithecus_poliocephalus",NA
"Trachypithecus_geei",NA
"Trachypithecus_pileatus",NA
"Trachypithecus_shortridgei",NA
"Trachypithecus_phayrei",NA
"Trachypithecus_johnii",NA
"Trachypithecus_vetulus",NA
"Rhinopithecus_avunculus",NA
"Rhinopithecus_bieti",NA
"Rhinopithecus_brelichi",NA
"Rhinopithecus_roxellana",NA
"Pygathrix_nemaeus",NA
"Pygathrix_nigripes",NA
"Homo_sapiens",NA
"Hylobates_agilis",NA
"Hylobates_albibarbis",NA
"Hylobates_muelleri",NA
"Hylobates_klossii",NA
"Bunopithecus_hoolock",NA
"Symphalangus_syndactylus",NA
"Nomascus_concolor",NA
"Nomascus_hainanus",NA
"Nomascus_leucogenys",NA
"Nomascus_gabriellae",NA
"Nomascus_siki",NA
"Alouatta_belzebul",NA
"Alouatta_nigerrima",NA
"Alouatta_coibensis",NA
"Alouatta_guariba",NA
"Alouatta_sara",NA
"Alouatta_macconnelli",NA
"Ateles_belzebuth",NA
"Ateles_hybridus",NA
"Ateles_chamek",NA
"Ateles_marginatus",NA
"Ateles_fusciceps",NA
"Brachyteles_arachnoides",NA
"Brachyteles_hypoxanthus",NA
"Oreonax_flavicauda",NA
"Lagothrix_cana",NA
"Lagothrix_lugens",NA
"Lagothrix_poeppigii",NA
"Cacajao_calvus",NA
"Cacajao_melanocephalus",NA
"Chiropotes_albinasus",NA
"Chiropotes_satanas",NA
"Chiropotes_chiropotes",NA
"Chiropotes_israelita",NA
"Chiropotes_utahickae",NA
"Pithecia_aequatorialis",NA
"Pithecia_albicans",NA
"Pithecia_irrorata",NA
"Pithecia_monachus",NA
"Callicebus_brunneus",NA
"Callicebus_hoffmannsi",NA
"Callicebus_baptista",NA
"Callicebus_cinerascens",NA
"Callicebus_moloch",NA
"Callicebus_caligatus",NA
"Callicebus_cupreus",NA
"Callicebus_ornatus",NA
"Callicebus_discolor",NA
"Callicebus_dubius",NA
"Callicebus_donacophilus",NA
"Callicebus_pallescens",NA
"Callicebus_modestus",NA
"Callicebus_oenanthe",NA
"Callicebus_olallae",NA
"Callicebus_torquatus",NA
"Callicebus_purinus",NA
"Callicebus_regulus",NA
"Callicebus_lucifer",NA
"Callicebus_lugens",NA
"Callicebus_medemi",NA
"Aotus_lemurinus",NA
"Aotus_hershkovitzi",NA
"Aotus_miconax",NA
"Aotus_nancymaae",NA
"Aotus_nigriceps",NA
"Aotus_vociferans",NA
"Callicebus_personatus",NA
"Callicebus_melanochir",NA
"Callicebus_nigrifrons",NA
"Callicebus_barbarabrownae",NA
"Callimico_goeldii",NA
"Callithrix_argentata",NA
"Callithrix_emiliae",NA
"Callithrix_intermedia",NA
"Callithrix_melanura",NA
"Callithrix_humeralifera",NA
"Callithrix_chrysoleuca",NA
"Callithrix_pygmaea",NA
"Callithrix_aurita",NA
"Callithrix_flaviceps",NA
"Callithrix_kuhlii",NA
"Callithrix_penicillata",NA
"Leontopithecus_caissara",NA
"Leontopithecus_chrysopygus",NA
"Leontopithecus_rosalia",NA
"Leontopithecus_chrysomelas",NA
"Saguinus_bicolor",NA
"Saguinus_martinsi",NA
"Saguinus_niger",NA
"Saguinus_oedipus",NA
"Saguinus_leucopus",NA
"Saguinus_imperator",NA
"Saguinus_mystax",NA
"Saguinus_pileatus",NA
"Saguinus_fuscicollis",NA
"Saguinus_melanoleucus",NA
"Saguinus_tripartitus",NA
"Saguinus_nigricollis",NA
"Saguinus_graellsi",NA
"Saguinus_inustus",NA
"Cebus_albifrons",NA
"Cebus_olivaceus",NA
"Cebus_libidinosus",NA
"Cebus_nigritus",NA
"Cebus_xanthosternos",NA
"Saimiri_boliviensis",NA
"Saimiri_vanzolinii",NA
"Saimiri_oerstedii",NA
"Saimiri_ustus",NA
"Tarsius_bancanus",NA
"Tarsius_dentatus",NA
"Tarsius_pumilus",NA
"Tarsius_tarsier",NA
"Tarsius_pelengensis",NA
"Tarsius_sangirensis",NA
"Tarsius_syrichta",NA
"Allocebus_trichotis",NA
"Mirza_coquereli",NA
"Microcebus_murinus",NA
"Microcebus_griseorufus",NA
"Microcebus_myoxinus",NA
"Microcebus_rufus",NA
"Cheirogaleus_major",NA
"Cheirogaleus_adipicaudatus",NA
"Cheirogaleus_crossleyi",NA
"Cheirogaleus_sibreei",NA
"Cheirogaleus_medius",NA
"Phaner_furcifer",NA
"Phaner_electromontis",NA
"Phaner_pallescens",NA
"Phaner_parienti",NA
"Avahi_laniger",NA
"Avahi_occidentalis",NA
"Propithecus_diadema",NA
"Propithecus_edwardsi",NA
"Propithecus_perrieri",NA
"Propithecus_tattersalli",NA
"Propithecus_verreauxi",NA
"Propithecus_coquereli",NA
"Propithecus_deckenii",NA
"Indri_indri",NA
"Daubentonia_madagascariensis",NA
"Eulemur_coronatus",NA
"Eulemur_fulvus",NA
"Eulemur_albocollaris",NA
"Eulemur_cinereiceps",NA
"Eulemur_collaris",NA
"Eulemur_rufus",NA
"Eulemur_sanfordi",NA
"Eulemur_mongoz",NA
"Eulemur_rubriventer",NA
"Hapalemur_aureus",NA
"Hapalemur_griseus",NA
"Hapalemur_alaotrensis",NA
"Hapalemur_occidentalis",NA
"Prolemur_simus",NA
"Varecia_rubra",NA
"Lepilemur_dorsalis",NA
"Lepilemur_edwardsi",NA
"Lepilemur_leucopus",NA
"Lepilemur_microdon",NA
"Lepilemur_mustelinus",NA
"Lepilemur_ruficaudatus",NA
"Lepilemur_septentrionalis",NA
"Lepilemur_ankaranensis",NA
"Arctocebus_aureus",NA
"Arctocebus_calabarensis",NA
"Perodicticus_potto",NA
"Loris_tardigradus",NA
"Loris_lydekkerianus",NA
"Nycticebus_bengalensis",NA
"Euoticus_elegantulus",NA
"Euoticus_pallidus",NA
"Galago_gallarum",NA
"Galago_matschiei",NA
"Galago_moholi",NA
"Galago_nyasae",NA
"Otolemur_crassicaudatus",NA
"Otolemur_monteiri",NA
"Otolemur_garnettii",NA
"Galago_alleni",NA
"Galago_cameronensis",NA
"Galago_gabonensis",NA
"Galago_demidoff",NA
"Galago_orinus",NA
"Galago_thomasi",NA
"Galago_granti",NA
"Galago_zanzibaricus",NA
"Galeopterus_variegates",NA
"Cynocephalus_volans",NA
"Ptilocercus_lowii",NA
"Anathana_ellioti",NA
"Urogale_everetti",NA
"Dendrogale_melanura",NA
"Dendrogale_murina",NA
"Tupaia_chrysogaster",NA
"Tupaia_dorsalis",NA
"Tupaia_glis",NA
"Tupaia_gracilis",NA
"Tupaia_javanica",NA
"Tupaia_longipes",NA
"Tupaia_minor",NA
"Tupaia_montana",NA
"Tupaia_nicobarica",NA
"Tupaia_palawanensis",NA
"Tupaia_moellendorffi",NA
"Tupaia_picta",NA
"Tupaia_splendidula",NA
"Tupaia_tana",NA
"Addax_nasomaculatus",NA
"Oryx_dammah",NA
"Alcelaphus_caama",NA
"Alcelaphus_lichtensteinii",NA
"Beatragus_hunteri",NA
"Damaliscus_korrigum",NA
"Damaliscus_pygargus",NA
"Budorcas_taxicolor",NA
"Ovis_ammon",NA
"Ovis_nivicola",NA
"Capra_caucasica",NA
"Capra_falconeri",NA
"Capra_nubiana",NA
"Capra_sibirica",NA
"Capra_walie",NA
"Hemitragus_hylocrius",NA
"Hemitragus_jayakari",NA
"Hemitragus_jemlahicus",NA
"Pseudois_schaeferi",NA
"Naemorhedus_baileyi",NA
"Naemorhedus_caudatus",NA
"Naemorhedus_griseus",NA
"Naemorhedus_goral",NA
"Capricornis_milneedwardsii",NA
"Capricornis_rubidus",NA
"Capricornis_sumatraensis",NA
"Capricornis_thar",NA
"Capricornis_swinhoei",NA
"Pantholops_hodgsonii",NA
"Ammodorcas_clarkei",NA
"Gazella_bennettii",NA
"Gazella_saudiya",NA
"Gazella_cuvieri",NA
"Gazella_leptoceros",NA
"Gazella_erlangeri",NA
"Gazella_spekei",NA
"Nanger_dama",NA
"Nanger_soemmerringii",NA
"Eudorcas_rufifrons",NA
"Litocranius_walleri",NA
"Saiga_borealis",NA
"Cephalophus_adersi",NA
"Cephalophus_ogilbyi",NA
"Cephalophus_brookei",NA
"Cephalophus_silvicultor",NA
"Cephalophus_spadix",NA
"Cephalophus_jentinki",NA
"Cephalophus_natalensis",NA
"Cephalophus_rufilatus",NA
"Cephalophus_niger",NA
"Cephalophus_zebra",NA
"Philantomba_maxwellii",NA
"Dorcatragus_megalotis",NA
"Raphicerus_campestris",NA
"Raphicerus_melanotis",NA
"Kobus_leche",NA
"Kobus_megaceros",NA
"Kobus_kob",NA
"Kobus_vardonii",NA
"Redunca_redunca",NA
"Pelea_capreolus",NA
"Madoqua_guentheri",NA
"Madoqua_kirkii",NA
"Madoqua_piacentinii",NA
"Madoqua_saltiana",NA
"Neotragus_batesi",NA
"Neotragus_moschatus",NA
"Neotragus_pygmaeus",NA
"Oreotragus_oreotragus",NA
"Procapra_picticaudata",NA
"Procapra_przewalskii",NA
"Bos_sauveli",NA
"Bubalus_depressicornis",NA
"Bubalus_mindorensis",NA
"Bubalus_quarlesi",NA
"Tetracerus_quadricornis",NA
"Taurotragus_derbianus",NA
"Tragelaphus_buxtoni",NA
"Tragelaphus_spekii",NA
"Alces_americanus",NA
"Capreolus_pygargus",NA
"Hippocamelus_antisensis",NA
"Hippocamelus_bisulcus",NA
"Mazama_americana",NA
"Mazama_pandora",NA
"Mazama_temama",NA
"Mazama_bricenii",NA
"Mazama_chunyi",NA
"Mazama_gouazoubira",NA
"Mazama_nana",NA
"Mazama_rufina",NA
"Pudu_mephistophiles",NA
"Axis_calamianensis",NA
"Axis_kuhlii",NA
"Axis_porcinus",NA
"Przewalskium_albirostris",NA
"Rusa_alfredi",NA
"Rucervus_duvaucelii",NA
"Rucervus_eldii",NA
"Rusa_marianna",NA
"Elaphurus_davidianus",NA
"Elaphodus_cephalophus",NA
"Muntiacus_atherodes",NA
"Muntiacus_crinifrons",NA
"Muntiacus_feae",NA
"Muntiacus_rooseveltorum",NA
"Muntiacus_gongshanensis",NA
"Muntiacus_reevesi",NA
"Moschus_berezovskii",NA
"Moschus_anhuiensis",NA
"Moschus_chrysogaster",NA
"Moschus_cupreus",NA
"Moschus_leucogaster",NA
"Moschus_fuscus",NA
"Moschus_moschiferus",NA
"Okapia_johnstoni",NA
"Hyemoschus_aquaticus",NA
"Moschiola_meminna",NA
"Tragulus_kanchil",NA
"Tragulus_williamsoni",NA
"Tragulus_napu",NA
"Tragulus_nigricans",NA
"Tragulus_versicolor",NA
"Phocoena_dioptrica",NA
"Neophocaena_phocaenoides",NA
"Phocoena_sinus",NA
"Phocoenoides_dalli",NA
"Cephalorhynchus_commersonii",NA
"Cephalorhynchus_eutropia",NA
"Cephalorhynchus_hectori",NA
"Cephalorhynchus_heavisidii",NA
"Lagenorhynchus_australis",NA
"Lagenorhynchus_cruciger",NA
"Lagenorhynchus_obliquidens",NA
"Lagenorhynchus_obscurus",NA
"Lissodelphis_borealis",NA
"Lissodelphis_peronii",NA
"Delphinus_capensis",NA
"Stenella_attenuata",NA
"Stenella_clymene",NA
"Stenella_frontalis",NA
"Tursiops_aduncus",NA
"Feresa_attenuata",NA
"Pseudorca_crassidens",NA
"Globicephala_macrorhynchus",NA
"Peponocephala_electra",NA
"Grampus_griseus",NA
"Lagenodelphis_hosei",NA
"Lagenorhynchus_acutus",NA
"Lagenorhynchus_albirostris",NA
"Orcaella_brevirostris",NA
"Sotalia_fluviatilis",NA
"Sousa_chinensis",NA
"Sousa_teuszii",NA
"Stenella_longirostris",NA
"Steno_bredanensis",NA
"Monodon_monoceros",NA
"Inia_geoffrensis",NA
"Pontoporia_blainvillei",NA
"Lipotes_vexillifer",NA
"Berardius_arnuxii",NA
"Berardius_bairdii",NA
"Hyperoodon_ampullatus",NA
"Hyperoodon_planifrons",NA
"Indopacetus_pacificus",NA
"Mesoplodon_bidens",NA
"Mesoplodon_bowdoini",NA
"Mesoplodon_carlhubbsi",NA
"Mesoplodon_densirostris",NA
"Mesoplodon_europaeus",NA
"Mesoplodon_ginkgodens",NA
"Mesoplodon_grayi",NA
"Mesoplodon_hectori",NA
"Mesoplodon_layardii",NA
"Mesoplodon_traversii",NA
"Mesoplodon_mirus",NA
"Mesoplodon_peruvianus",NA
"Mesoplodon_stejnegeri",NA
"Tasmacetus_shepherdi",NA
"Ziphius_cavirostris",NA
"Platanista_gangetica",NA
"Platanista_minor",NA
"Kogia_breviceps",NA
"Kogia_sima",NA
"Balaena_mysticetus",NA
"Eubalaena_australis",NA
"Eubalaena_glacialis",NA
"Eubalaena_japonica",NA
"Caperea_marginata",NA
"Balaenoptera_acutorostrata",NA
"Balaenoptera_bonaerensis",NA
"Balaenoptera_edeni",NA
"Balaenoptera_musculus",NA
"Megaptera_novaeangliae",NA
"Hexaprotodon_liberiensis",NA
"Hippopotamus_amphibius",NA
"Babyrousa_babyrussa",NA
"Babyrousa_bolabatuensis",NA
"Babyrousa_celebensis",NA
"Babyrousa_togeanensis",NA
"Hylochoerus_meinertzhageni",NA
"Potamochoerus_larvatus",NA
"Sus_barbatus",NA
"Sus_ahoenobarbus",NA
"Sus_bucculentus",NA
"Sus_cebifrons",NA
"Sus_celebensis",NA
"Sus_philippensis",NA
"Sus_salvanius",NA
"Sus_verrucosus",NA
"Catagonus_wagneri",NA
"Tayassu_pecari",NA
"Pecari_tajacu",NA
"Camelus_bactrianus",NA
"Dicerorhinus_sumatrensis",NA
"Rhinoceros_sondaicus",NA
"Rhinoceros_unicornis",NA
"Tapirus_bairdii",NA
"Tapirus_pinchaque",NA
"Tapirus_terrestris",NA
"Tapirus_indicus",NA
"Equus_grevyi",NA
"Equus_zebra",NA
"Equus_kiang",NA
"Mustela_lutreolina",NA
"Mustela_nudipes",NA
"Mustela_sibirica",NA
"Mustela_itatsi",NA
"Mustela_strigidorsa",NA
"Mustela_eversmanii",NA
"Mustela_altaica",NA
"Mustela_erminea",NA
"Mustela_frenata",NA
"Mustela_nivalis",NA
"Mustela_subpalmata",NA
"Mustela_africana",NA
"Mustela_felipei",NA
"Mustela_kathiah",NA
"Neovison_macrodon",NA
"Martes_americana",NA
"Martes_melampus",NA
"Martes_zibellina",NA
"Martes_martes",NA
"Martes_flavigula",NA
"Martes_gwatkinsii",NA
"Gulo_gulo",NA
"Eira_barbara",NA
"Galictis_cuja",NA
"Galictis_vittata",NA
"Lyncodon_patagonicus",NA
"Ictonyx_libyca",NA
"Ictonyx_striatus",NA
"Vormela_peregusna",NA
"Poecilogale_albinucha",NA
"Arctonyx_collaris",NA
"Meles_anakuma",NA
"Meles_leucurus",NA
"Mydaus_javanensis",NA
"Mydaus_marchei",NA
"Melogale_everetti",NA
"Melogale_orientalis",NA
"Melogale_personata",NA
"Lontra_felina",NA
"Lontra_provocax",NA
"Lontra_longicaudis",NA
"Lutra_lutra",NA
"Lutra_nippon",NA
"Lutra_sumatrana",NA
"Aonyx_capensis",NA
"Aonyx_cinerea",NA
"Hydrictis_maculicollis",NA
"Lutrogale_perspicillata",NA
"Pteronura_brasiliensis",NA
"Enhydra_lutris",NA
"Conepatus_chinga",NA
"Conepatus_leuconotus",NA
"Conepatus_humboldtii",NA
"Conepatus_semistriatus",NA
"Mephitis_macroura",NA
"Spilogale_putorius",NA
"Spilogale_angustifrons",NA
"Spilogale_gracilis",NA
"Spilogale_pygmaea",NA
"Procyon_cancrivorus",NA
"Procyon_pygmaeus",NA
"Nasua_nasua",NA
"Nasuella_olivacea",NA
"Bassariscus_astutus",NA
"Bassariscus_sumichrasti",NA
"Bassaricyon_alleni",NA
"Bassaricyon_beddardi",NA
"Bassaricyon_lasius",NA
"Bassaricyon_pauli",NA
"Ailurus_fulgens",NA
"Arctocephalus_australis",NA
"Arctocephalus_forsteri",NA
"Arctocephalus_galapagoensis",NA
